ID,Address,City,State,Zipcode
756,41 Regal,Irvine,CA,92620
757,"31 Silverwood, #4",Irvine,CA,92604
758,802 Silk Tree,Irvine,CA,92606
759,"35 Idyllwild, #64",Irvine,CA,92602
762,2208 Synergy,Irvine,CA,92614
763,1100 Epic,Irvine,CA,92618
765,23 Bijou,Irvine,CA,92618
766,"401 Rockefeller, #B502",Irvine,CA,92612
767,20 Coralwood,Irvine,CA,92618
768,70 Fairymoss,Irvine,CA,92620
769,8 Morningdale,Irvine,CA,92602
770,"387 Stanford Ct, #3",Irvine,CA,92612
771,109 Tenor,Irvine,CA,92618
772,54 Fairymoss,Irvine,CA,92620
773,74 Coralwood,Irvine,CA,92618
774,1307 Elmhurst,Irvine,CA,92618
775,"21 Gramercy, Unit 410",Irvine,CA,92612
776,118 Coralwood,Irvine,CA,92618
777,129 Cartier Aisle,Irvine,CA,92620
778,3203 Ladrillo Aisle,Irvine,CA,92606
779,"15 Springwater, #62",Irvine,CA,92604
781,111 Mirth,Irvine,CA,92618
782,"401 Rockefeller, #B602",Irvine,CA,92612
783,124 Hedge Bloom,Irvine,CA,92618
784,217 Darlington,Irvine,CA,92620
785,11 Ardmore,Irvine,CA,92602
787,178 Tribeca,Irvine,CA,92612
788,"5 Edgestone, #123",Irvine,CA,92606
789,"2 Idyllwild, #9",Irvine,CA,92602
790,"100 Greenmoor, #50",Irvine,CA,92614
791,72 Elysian,Irvine,CA,92618
792,"44 Christamon S, #48",Irvine,CA,92620
793,"59 Abrazo Aisle, #161",Irvine,CA,92614
794,"401 Rockefeller, #B702",Irvine,CA,92612
795,2367 Watermarke Pl,Irvine,CA,92612
796,"3141 Michelson Dr, Unit 903",Irvine,CA,92612
797,2002 Timberwood,Irvine,CA,92620
798,"21 Gramercy, Unit 212",Irvine,CA,92612
801,"401 Rockefeller, #B802",Irvine,CA,92612
802,701 Silk Tree,Irvine,CA,92606
803,112 Nature Walk,Irvine,CA,92618
804,3105 Rivington,Irvine,CA,92612
805,101 Tenor,Irvine,CA,92618
806,1403 Abelia,Irvine,CA,92606
807,335 Silk Tree,Irvine,CA,92606
809,818 Timberwood,Irvine,CA,92620
810,"401 Rockefeller, #B902",Irvine,CA,92612
811,117 Costa Brava,Irvine,CA,92620
812,179 Bowery,Irvine,CA,92612
813,7 Bradford,Irvine,CA,92602
814,802 Timberwood,Irvine,CA,92620
815,2366 Watermarke Pl,Irvine,CA,92612
816,"19 Stanford Ct, #98",Irvine,CA,92612
817,79 Fairymoss,Irvine,CA,92620
818,"450 Monroe, #98",Irvine,CA,92620
819,"176 Stanford Ct, #88",Irvine,CA,92612
820,"14 Springacre, #57",Irvine,CA,92614
821,5 Arboretum,Irvine,CA,92620
822,"12 Edgestone, #13",Irvine,CA,92606
824,"3141 Michelson Dr, Unit 503",Irvine,CA,92612
825,"1503 Solvay Aisle, #128",Irvine,CA,92606
826,"25 Ashbrook, #104",Irvine,CA,92604
827,14 Imperial Aisle,Irvine,CA,92606
828,1018 Timberwood,Irvine,CA,92620
829,1116 Timberwood,Irvine,CA,92620
830,"401 Rockefeller, #B1102",Irvine,CA,92612
831,735 Silk Tree,Irvine,CA,92606
832,151 Bowery,Irvine,CA,92612
833,147 Fable,Irvine,CA,92618
834,20 Arboretum,Irvine,CA,92620
835,"401 Rockefeller, #B1202",Irvine,CA,92612
836,42 Bijou,Irvine,CA,92618
837,121 Briarberry,Irvine,CA,92618
838,"49 Summerfield, #99",Irvine,CA,92614
839,"401 Rockefeller, #B1302",Irvine,CA,92612
840,"1806 Ladrillo Aisle, #103",Irvine,CA,92606
841,1101 Abelia,Irvine,CA,92606
842,"48 Summerfield, #24",Irvine,CA,92614
844,2 Goldenbush,Irvine,CA,92604
845,19 Snowberry,Irvine,CA,92604
846,1718 Timberwood,Irvine,CA,92620
847,"16 Mirror Lk, #31",Irvine,CA,92604
848,44 Ardmore,Irvine,CA,92602
850,102 Hedge Bloom,Irvine,CA,92618
851,2206 Timberwood,Irvine,CA,92620
852,48 Coralwood,Irvine,CA,92618
853,"49 Christamon S, #17",Irvine,CA,92620
854,102 Rye Grass,Irvine,CA,92618
855,1006 Timberwood,Irvine,CA,92620
856,"66 Christamon S, #46",Irvine,CA,92620
857,504 E Yale Loop,Irvine,CA,92614
858,"36 Abrazo Aisle, #391",Irvine,CA,92614
859,"106 Greenmoor, #53",Irvine,CA,92614
861,737 Spring Gdn,Irvine,CA,92618
862,1302 Timberwood,Irvine,CA,92620
863,"35 Winterhaven, #7",Irvine,CA,92614
864,51 Ardmore,Irvine,CA,92602
865,107 Plateau,Irvine,CA,92618
866,2010 Timberwood,Irvine,CA,92620
867,88 Coralwood,Irvine,CA,92618
868,139 Rose Arch,Irvine,CA,92620
869,729 Silk Tree,Irvine,CA,92606
870,"3131 Michelson Dr, Unit 307",Irvine,CA,92612
871,735 Spring Gdn,Irvine,CA,92618
873,46 Coralwood,Irvine,CA,92618
874,122 Rose Arch,Irvine,CA,92620
875,702 Timberwood,Irvine,CA,92620
876,2601 Cherrywood,Irvine,CA,92618
877,"35 Briarwood, #42",Irvine,CA,92604
878,5 Haverhill,Irvine,CA,92602
879,"34 Brookmont, #76",Irvine,CA,92604
880,"137 Stanford Ct, #39",Irvine,CA,92612
881,"26 Springacre, #65",Irvine,CA,92614
882,"19 Leucadia, #88",Irvine,CA,92602
883,"14 Leucadia, #97",Irvine,CA,92602
885,99 Ardmore,Irvine,CA,92602
886,1216 Nolita,Irvine,CA,92612
887,24 Pink Sage,Irvine,CA,92620
888,112 Timberwood,Irvine,CA,92620
889,"7 Stanford Ct, #103",Irvine,CA,92612
890,124 Tribeca,Irvine,CA,92612
892,19 Sunflower,Irvine,CA,92604
893,200 Capricorn,Irvine,CA,92618
894,1902 Timberwood,Irvine,CA,92620
895,"13 Navarre, #74",Irvine,CA,92612
896,"39 Stanford Ct, #88",Irvine,CA,92612
897,"92 Monroe, #133",Irvine,CA,92620
899,117 Fable,Irvine,CA,92618
900,"64 Sandpiper, #28",Irvine,CA,92604
901,2401 Crescent Oak,Irvine,CA,92618
902,"29 Weepingwood, #115",Irvine,CA,92614
903,1536 Nolita,Irvine,CA,92612
904,"107 Briarglen, #46",Irvine,CA,92614
905,"159 Stanford Ct, #28",Irvine,CA,92612
906,32 Cactus Bloom,Irvine,CA,92618
907,14 Crivelli Aisle,Irvine,CA,92606
908,"6 Emory, #82",Irvine,CA,92602
909,52 Origin,Irvine,CA,92618
910,2226 Synergy,Irvine,CA,92614
911,"10 Park Vis, #51",Irvine,CA,92604
912,1216 Timberwood,Irvine,CA,92620
913,2218 Timberwood,Irvine,CA,92620
914,18 Dovetail,Irvine,CA,92603
915,130 Neptune,Irvine,CA,92618
916,128 Tribeca,Irvine,CA,92612
917,"38 Greenmoor, #19",Irvine,CA,92614
918,"18 Driftwood, #23",Irvine,CA,92604
919,"146 Monroe, #238",Irvine,CA,92620
920,152 Tribeca,Irvine,CA,92612
921,"21 Gramercy, Unit 121",Irvine,CA,92612
922,"32 Winterhaven, #108",Irvine,CA,92614
923,"401 Rockefeller, #B805",Irvine,CA,92612
924,10 Goldenbush,Irvine,CA,92604
925,62 Coralwood,Irvine,CA,92618
926,"341 Stanford Ct, #26",Irvine,CA,92612
927,"12 Chardonnay, #18",Irvine,CA,92614
928,96 Hedge Bloom,Irvine,CA,92618
929,14 Windsong,Irvine,CA,92614
930,"20 Wildflower, #5",Irvine,CA,92604
931,2701 Cherrywood,Irvine,CA,92618
932,"101 Oxford, #37",Irvine,CA,92612
933,4607 Rivington,Irvine,CA,92612
934,6 Cigliano Aisle,Irvine,CA,92606
935,68 Costa Brava,Irvine,CA,92620
936,"21 Christamon S, #24",Irvine,CA,92620
937,"79 Long Mdw, #86",Irvine,CA,92620
938,"73 Thicket, #48",Irvine,CA,92614
939,"5214 Walnut Ave, #3",Irvine,CA,92604
940,"31 Heathergreen, #140",Irvine,CA,92614
941,2306 Timberwood,Irvine,CA,92620
942,37 Bellevue,Irvine,CA,92602
943,234 Rose Arch,Irvine,CA,92620
945,1 Venezia Aisle,Irvine,CA,92606
946,"69 Claret, #16",Irvine,CA,92614
947,141 Coastal Gdn,Irvine,CA,92618
948,"6 Acorn, #28",Irvine,CA,92604
949,"16 Driftwood, #24",Irvine,CA,92604
950,"67 Claret, #15",Irvine,CA,92614
951,294 Floral Vw,Irvine,CA,92618
952,2318 Timberwood,Irvine,CA,92620
953,"2 Claret, #52",Irvine,CA,92614
954,"120 Alicante Aisle, #151",Irvine,CA,92614
955,2001 Crescent Oak,Irvine,CA,92618
956,1509 Reggio Aisle,Irvine,CA,92606
957,"5224 Walnut Ave, #8",Irvine,CA,92604
958,"4 Sweet Clover, #18",Irvine,CA,92604
963,276 Sawbuck,Irvine,CA,92618
964,231 Stellar,Irvine,CA,92618
965,219 Cedarwood,Irvine,CA,92620
966,"31 Morning Breeze, #49",Irvine,CA,92603
967,,Irvine,CA,92618
974,107 Vermillion,Irvine,CA,92603
976,205 Denison,Irvine,CA,92620
977,114 Episode,Irvine,CA,92618
978,70 Passage,Irvine,CA,92603
979,"5 Islandview, #14",Irvine,CA,92604
980,109 Vanguard,Irvine,CA,92618
982,"5 La Quinta, #3",Irvine,CA,92612
988,140 Aspect,Irvine,CA,92618
991,59 Canopy,Irvine,CA,92603
994,152 Lost Hls,Irvine,CA,92618
995,112 Hemisphere,Irvine,CA,92618
1004,121 Spica,Irvine,CA,92618
1005,267 Sawbuck,Irvine,CA,92618
1006,130 Follyhatch,Irvine,CA,92618
1009,101 Mustang,Irvine,CA,92602
1012,"34 Mirador, #55",Irvine,CA,92612
1013,115 Montero,Irvine,CA,92618
1015,55 Rustic Charm,Irvine,CA,92602
1016,169 Fairgreen,Irvine,CA,92618
1018,109 Globe,Irvine,CA,92618
1022,120 Fairhaven,Irvine,CA,92620
1023,117 Windham,Irvine,CA,92620
1024,31 Coriander,Irvine,CA,92603
1027,133 Lomita,Irvine,CA,92618
1035,21 Diamond,Irvine,CA,92620
1037,"15 Mirador, #26",Irvine,CA,92612
1038,201 Cedarwood,Irvine,CA,92620
1039,43 Diamond,Irvine,CA,92620
1041,110 Chorus,Irvine,CA,92618
1042,72 Passage,Irvine,CA,92603
1048,61 Open Range,Irvine,CA,92602
1049,126 Masterpiece,Irvine,CA,92618
1052,211 Phoebe,Irvine,CA,92618
1053,281 Sawbuck,Irvine,CA,92618
1057,276 Maricopa,Irvine,CA,92618
1067,100 Episode,Irvine,CA,92618
1070,22 Teardrop,Irvine,CA,92603
1071,25 Canopy,Irvine,CA,92603
1075,"86 Fairlake, #18",Irvine,CA,92614
1077,117 Montero,Irvine,CA,92618
1082,132 Chorus,Irvine,CA,92618
1085,156 Anthology,Irvine,CA,92618
1086,116 Montero,Irvine,CA,92618
1091,132 Follyhatch,Irvine,CA,92618
1093,216 Bancroft,Irvine,CA,92620
1095,119 Masterpiece,Irvine,CA,92618
1097,103 Globe,Irvine,CA,92618
1099,608 Chinon,Irvine,CA,92618
1100,"51 Mirador, #44",Irvine,CA,92612
1103,117 Trumpet Flower,Irvine,CA,92618
1104,"80 Fairlake, #21",Irvine,CA,92614
1108,36 Cipresso,Irvine,CA,92618
1109,119 Globe,Irvine,CA,92618
1111,101 Montero,Irvine,CA,92618
1117,37 Canopy,Irvine,CA,92603
1120,181 Oceano,Irvine,CA,92602
1123,122 Spica,Irvine,CA,92618
1124,"2 Del Rey, #20",Irvine,CA,92612
1127,161 Biome,Irvine,CA,92618
1128,54 Gardenstone Path,Irvine,CA,92620
1130,125 Spiral,Irvine,CA,92618
1133,107 Pitch,Irvine,CA,92618
1134,108 Montero,Irvine,CA,92618
1135,3306 Ladrillo Aisle,Irvine,CA,92606
1136,"182 Alicante Aisle, #201",Irvine,CA,92614
1138,162 Monroe,Irvine,CA,92620
1139,"25 Christamon S, #26",Irvine,CA,92620
1140,"45 Idyllwild, #57",Irvine,CA,92602
1141,"173 Stanford Ct, #21",Irvine,CA,92612
1142,3270 Watermarke Pl,Irvine,CA,92612
1143,"12 Clover, #44",Irvine,CA,92604
1144,"51 Misty Run, #11",Irvine,CA,92614
1145,"6 Greenmoor, #3",Irvine,CA,92614
1146,15 Cetinale Aisle,Irvine,CA,92606
1147,73 Calypso,Irvine,CA,92618
1148,8 Weathersfield,Irvine,CA,92602
1149,3301 Orangewood,Irvine,CA,92618
1150,64 Elysian,Irvine,CA,92618
1151,307 Falcon Crk,Irvine,CA,92618
1152,6 Windsong,Irvine,CA,92614
1153,751 Spring Gdn,Irvine,CA,92618
1154,308 Floral Vw,Irvine,CA,92618
1155,1303 Abelia,Irvine,CA,92606
1156,"93 Plateau, #21",Irvine,CA,92618
1157,"34 Claret, #36",Irvine,CA,92614
1158,"24 Acorn, #19",Irvine,CA,92604
1160,127 Bowery,Irvine,CA,92612
1162,30 Bijou,Irvine,CA,92618
1163,"14 Idyllwild, #16",Irvine,CA,92602
1164,"28 Riverstone, #50",Irvine,CA,92606
1165,233 Native Spg,Irvine,CA,92618
1166,1716 Timberwood,Irvine,CA,92620
1167,"8 Monroe, #26",Irvine,CA,92620
1168,"290 Monroe, #105",Irvine,CA,92620
1169,"8 Robinsong, #135",Irvine,CA,92614
1170,15 Venezia Aisle,Irvine,CA,92606
1171,"75 Briarwood, #59",Irvine,CA,92604
1172,"30 Silverwood, #10",Irvine,CA,92604
1173,127 Costa Brava,Irvine,CA,92620
1174,310 Timberwood,Irvine,CA,92620
1175,10 Bettoni Aisle,Irvine,CA,92606
1176,"33 Christamon S, #14",Irvine,CA,92620
1177,129 Calypso,Irvine,CA,92618
1178,"52 Arboles, #45",Irvine,CA,92612
1179,"18 Willowdale, #121",Irvine,CA,92602
1180,703 Silk Tree,Irvine,CA,92606
1181,436 Silk Tree,Irvine,CA,92606
1182,7 Christamon S,Irvine,CA,92620
1183,"17 Grenache, #72",Irvine,CA,92614
1184,602 Timberwood,Irvine,CA,92620
1185,2 Solana,Irvine,CA,92612
1186,16 Lilac,Irvine,CA,92618
1187,"55 Long Mdw, #6",Irvine,CA,92620
1188,117 Islington,Irvine,CA,92620
1189,"18 Perch, #81",Irvine,CA,92604
1190,121 Bowery,Irvine,CA,92612
1191,134 Hedge Bloom,Irvine,CA,92618
1193,"20 Millstone, #135",Irvine,CA,92606
1194,"19 Summerfield, #72",Irvine,CA,92614
1195,1236 Nolita,Irvine,CA,92612
1196,110 Renewal,Irvine,CA,92618
1197,3 Bettoni Aisle,Irvine,CA,92606
1198,"197 Stanford Ct, #9",Irvine,CA,92612
1199,"2103 Ladrillo Aisle, #88",Irvine,CA,92606
1200,"21 Morena, #31",Irvine,CA,92612
1201,161 Rose Arch,Irvine,CA,92620
1202,150 Tribeca,Irvine,CA,92612
1203,"23 Wintermist, #47",Irvine,CA,92614
1204,32 Hedge Bloom,Irvine,CA,92618
1205,"24 Thicket, #73",Irvine,CA,92614
1206,"3 Cattail, #2",Irvine,CA,92604
1207,"59 Plateau, #8",Irvine,CA,92618
1208,"91 Plateau, #20",Irvine,CA,92618
1209,416 Timberwood,Irvine,CA,92620
1210,705 Terra Bella,Irvine,CA,92602
1211,"80 Rose Arch, #20",Irvine,CA,92620
1212,"29 Snowberry, #34",Irvine,CA,92604
1213,"2 Starflower, #18",Irvine,CA,92604
1214,1610 Timberwood,Irvine,CA,92620
1215,"320 Monroe, #175",Irvine,CA,92620
1216,57 Calypso,Irvine,CA,92618
1218,"3141 Michelson Dr, Unit 1302",Irvine,CA,92612
1219,14 Morning Star,Irvine,CA,92603
1220,"85 Sapphire, #45",Irvine,CA,92602
1221,"21 Gramercy, Unit 314",Irvine,CA,92612
1222,"1 Lake Rd, #9",Irvine,CA,92614
1224,"3 Lake Rd, #10",Irvine,CA,92614
1225,"29 Sunflower, #14",Irvine,CA,92604
1226,1 Bettoni Aisle,Irvine,CA,92606
1227,"35 Ashbrook, #109",Irvine,CA,92604
1228,"189 Stanford Ct, #13",Irvine,CA,92612
1229,"85 Plateau, #17",Irvine,CA,92618
1230,"59 Greenfield, #60",Irvine,CA,92614
1231,16 Calypso,Irvine,CA,92618
1232,"57 Plateau, #9",Irvine,CA,92618
1234,"2 Boston, #32",Irvine,CA,92604
1235,"376 Monroe, #191",Irvine,CA,92620
1236,"14 Monroe, #29",Irvine,CA,92620
1238,"119 Stanford Ct, #48",Irvine,CA,92612
1239,119 Allusion,Irvine,CA,92618
1240,2368 Watermarke Pl,Irvine,CA,92612
1241,"67 Plateau, #4",Irvine,CA,92618
1242,"52 Riverstone, #62",Irvine,CA,92606
1243,88 Capricorn,Irvine,CA,92618
1244,"21 Gramercy, Unit 312",Irvine,CA,92612
1245,"5 Chardonnay, #3",Irvine,CA,92614
1246,404 Silk Tree,Irvine,CA,92606
1247,144 Borrego,Irvine,CA,92618
1248,30 Pink Sage,Irvine,CA,92620
1249,"37 Echo Run, #27",Irvine,CA,92614
1250,97 Hallmark,Irvine,CA,92620
1251,"11 Viejo, #84",Irvine,CA,92612
1252,"24 Taquitz, #40",Irvine,CA,92602
1253,2102 Timberwood,Irvine,CA,92620
1254,186 Tribeca,Irvine,CA,92612
1256,"38 Amberleaf, #84",Irvine,CA,92614
1257,"15 Wintermist, #51",Irvine,CA,92614
1258,"20 Springacre, #68",Irvine,CA,92614
1259,202 Groveland,Irvine,CA,92620
1261,"11 Lago Sud, #12",Irvine,CA,92612
1262,"12 Riverstone, #42",Irvine,CA,92606
1263,"21 Gramercy, Unit 413",Irvine,CA,92612
1264,"37 Navarre, #90",Irvine,CA,92612
1265,1435 Abelia,Irvine,CA,92606
1266,2016 Timberwood,Irvine,CA,92620
1267,126 Tribeca,Irvine,CA,92612
1268,"22 Snapdragon, #13",Irvine,CA,92604
1269,3370 Watermarke Pl,Irvine,CA,92612
1270,6 Palmieri Aisle,Irvine,CA,92606
1271,812 Timberwood,Irvine,CA,92620
1272,"18 Christamon S, #30",Irvine,CA,92620
1273,48 Calypso,Irvine,CA,92618
1274,1412 Timberwood,Irvine,CA,92620
1275,"4 Christamon S, #37",Irvine,CA,92620
1276,108 Renewal,Irvine,CA,92618
1277,"67 Ashbrook, #59",Irvine,CA,92604
1278,1506 Timberwood,Irvine,CA,92620
1279,"16 Summerfield, #7",Irvine,CA,92614
1280,150 Coralwood,Irvine,CA,92618
1281,910 Timberwood,Irvine,CA,92620
1283,"2003 Ladrillo Aisle, #79",Irvine,CA,92606
1284,716 Trailblaze,Irvine,CA,92618
1285,156 Hedge Bloom,Irvine,CA,92618
1286,"21 Gramercy, Unit 412",Irvine,CA,92612
1287,162 Fable,Irvine,CA,92618
1288,164 Tribeca,Irvine,CA,92612
1289,"30 Summerfield, #16",Irvine,CA,92614
1290,"302 Monroe, #154",Irvine,CA,92620
1291,130 Renewal,Irvine,CA,92618
1292,100 Renewal,Irvine,CA,92618
1293,11 Crivelli Aisle,Irvine,CA,92606
1294,111 Towngate,Irvine,CA,92620
1295,1403 Terra Bella,Irvine,CA,92602
1296,"166 Stanford Ct, #83",Irvine,CA,92612
1297,1416 Nolita,Irvine,CA,92612
1298,"56 Claret, #28",Irvine,CA,92614
1299,1412 Scholarship,Irvine,CA,92612
1300,3509 Aspen Grv,Irvine,CA,92618
1301,"75 Long Mdw, #88",Irvine,CA,92620
1302,"76 Timber Run, #3",Irvine,CA,92614
1303,"1 Acorn, #86",Irvine,CA,92604
1304,"65 Plateau, #5",Irvine,CA,92618
1305,71 Calypso,Irvine,CA,92618
1306,"7 Glenhurst, #6",Irvine,CA,92604
1308,"34 Taquitz, #33",Irvine,CA,92602
1309,636 Silk Tree,Irvine,CA,92606
1310,113 Silverado,Irvine,CA,92618
1311,"17 Cresthaven, #48",Irvine,CA,92604
1312,133 Coastal Gdn,Irvine,CA,92618
1313,158 Fable,Irvine,CA,92618
1314,"10 Feathergrass, #1",Irvine,CA,92604
1315,303 Trailblaze,Irvine,CA,92618
1316,"270 Monroe, #63",Irvine,CA,92620
1317,11 Bradford,Irvine,CA,92602
1318,"5 Riverstone, #85",Irvine,CA,92606
1319,66 Waterleaf,Irvine,CA,92620
1320,2480 Scholarship,Irvine,CA,92612
1321,58 Tulip,Irvine,CA,92620
1322,113 Calypso,Irvine,CA,92618
1323,82 Agostino,Irvine,CA,92614
1324,130 Almador,Irvine,CA,92614
1325,"65 Weepingwood, #97",Irvine,CA,92614
1326,204 Groveland,Irvine,CA,92620
1327,720 Timberwood,Irvine,CA,92620
1328,"18 Autumnleaf, #62",Irvine,CA,92614
1329,"34 Amberleaf, #82",Irvine,CA,92614
1330,97 Costa Brava,Irvine,CA,92620
1331,1201 Abelia,Irvine,CA,92606
1332,8035 Scholarship,Irvine,CA,92612
1333,"2 Orangegrove, #42",Irvine,CA,92604
1334,144 Agostino,Irvine,CA,92614
1335,1514 Timberwood,Irvine,CA,92620
1336,1335 Abelia,Irvine,CA,92606
1337,1004 Terra Bella,Irvine,CA,92602
1338,166 Unity,Irvine,CA,92614
1339,3201 Aspen Grv,Irvine,CA,92618
1340,3 Cerrito,Irvine,CA,92612
1341,62 Tallowood,Irvine,CA,92620
1342,"24 Wildflower, #3",Irvine,CA,92604
1343,"17 Springflower, #155",Irvine,CA,92614
1344,182 Capricorn,Irvine,CA,92618
1345,52 Almador,Irvine,CA,92614
1346,67 Origin,Irvine,CA,92618
1347,"19 Crestline, #100",Irvine,CA,92602
1348,"3 Winterhaven, #23",Irvine,CA,92614
1349,"26 Rushingwind, #18",Irvine,CA,92614
1350,117 Cartier Aisle,Irvine,CA,92620
1351,1701 Elk Grv,Irvine,CA,92618
1352,188 Rose Arch,Irvine,CA,92620
1353,97 Tallowood,Irvine,CA,92620
1354,62 Granite Path,Irvine,CA,92620
1355,"90 Sandpiper, #15",Irvine,CA,92604
1356,68 Granite Path,Irvine,CA,92620
1357,184 Almador,Irvine,CA,92614
1358,"50 Havenwood, #53",Irvine,CA,92614
1359,"5 Alabaster, #3",Irvine,CA,92614
1360,68 Evening Sun,Irvine,CA,92620
1361,951 Somerville,Irvine,CA,92620
1362,614 Trailblaze,Irvine,CA,92618
1363,2155 Watermarke Pl,Irvine,CA,92612
1364,3459 Watermarke Pl,Irvine,CA,92612
1365,2328 Nolita,Irvine,CA,92612
1366,176 Rose Arch,Irvine,CA,92620
1367,188 Tribeca,Irvine,CA,92612
1369,611 Trailblaze,Irvine,CA,92618
1370,432 E Yale Loop,Irvine,CA,92614
1371,60 Agostino,Irvine,CA,92614
1373,"9 Shadowleaf, #32",Irvine,CA,92614
1374,113 Tallowood,Irvine,CA,92620
1375,67 Cartier Aisle,Irvine,CA,92620
1376,"32 Edgestone, #23",Irvine,CA,92606
1377,402 Trailblaze,Irvine,CA,92618
1378,607 Birch Grv,Irvine,CA,92618
1379,20 Sonata St,Irvine,CA,92618
1380,"19 Autumnleaf, #141",Irvine,CA,92614
1381,121 Fable,Irvine,CA,92618
1382,"10 Boise, #6",Irvine,CA,92604
1383,"43 Mirror Lk, #48",Irvine,CA,92604
1384,160 Velvet Flower,Irvine,CA,92620
1385,"9 Bellflower, #16",Irvine,CA,92604
1386,64 Tulip,Irvine,CA,92620
1387,"59 Goldenrod, #41",Irvine,CA,92614
1388,302 Timberwood,Irvine,CA,92620
1389,162 Agostino,Irvine,CA,92614
1390,8 Venezia Aisle,Irvine,CA,92606
1391,112 Waterleaf,Irvine,CA,92620
1392,"6 Alderberry, #13",Irvine,CA,92604
1393,"7 Alderberry, #9",Irvine,CA,92604
1395,703 Terra Bella,Irvine,CA,92602
1396,"33 Weepingwood, #113",Irvine,CA,92614
1397,2314 Timberwood,Irvine,CA,92620
1398,3 Goldenrod,Irvine,CA,92614
1400,6 Cetinale Aisle,Irvine,CA,92606
1401,519 Rush Lily,Irvine,CA,92620
1402,63 Bellevue,Irvine,CA,92602
1404,86 Tallowood,Irvine,CA,92620
1405,"57 Wildwood, #17",Irvine,CA,92604
1407,"147 Pantheon, #37",Irvine,CA,92620
1408,103 Terra Bella,Irvine,CA,92602
1409,88 Bronze Leaf,Irvine,CA,92620
1410,3365 Watermarke Pl,Irvine,CA,92612
1411,108 Tubeflower,Irvine,CA,92618
1412,55 Fairymoss,Irvine,CA,92620
1413,80 Fairymoss,Irvine,CA,92620
1414,234 Silk Tree,Irvine,CA,92606
1415,5044 Scholarship,Irvine,CA,92612
1416,"63 Claret, #13",Irvine,CA,92614
1417,"200 Greenmoor, #88",Irvine,CA,92614
1419,1203 Abelia,Irvine,CA,92606
1420,"50 Arboles, #44",Irvine,CA,92612
1421,"2 Cheyenne, #31",Irvine,CA,92604
1422,16 Magellan Aisle,Irvine,CA,92620
1423,80 Granite Path,Irvine,CA,92620
1424,"20 Winterbranch, #8",Irvine,CA,92604
1425,113 Bowery,Irvine,CA,92612
1426,138 Tubeflower,Irvine,CA,92618
1427,"75 Heritage, #51",Irvine,CA,92604
1428,"21 Orangegrove, #59",Irvine,CA,92604
1429,1208 Timberwood,Irvine,CA,92620
1430,"14 Crestline, #108",Irvine,CA,92602
1431,55 Origin,Irvine,CA,92618
1432,3604 Orangewood,Irvine,CA,92618
1433,138 Velvet Flower,Irvine,CA,92620
1434,"232 Monroe, #71",Irvine,CA,92620
1437,"23 Snowberry, #31",Irvine,CA,92604
1438,76 Jade Flower,Irvine,CA,92620
1439,27 Courant,Irvine,CA,92618
1440,"20 Greenmoor, #10",Irvine,CA,92614
1441,"212 Greenmoor, #94",Irvine,CA,92614
1442,"5 Creekwood, #58",Irvine,CA,92604
1443,809 Yorkshire,Irvine,CA,92620
1444,34 Coralwood,Irvine,CA,92618
1445,"11 Springflower, #153",Irvine,CA,92614
1446,977 Somerville,Irvine,CA,92620
1447,7 Ellisworth Aisle,Irvine,CA,92620
1448,71 Jade Flower,Irvine,CA,92620
1449,54 Bay Laurel,Irvine,CA,92620
1450,14 Cartier Aisle,Irvine,CA,92620
1451,114 Great Lawn,Irvine,CA,92620
1452,48 Perennial,Irvine,CA,92603
1453,77 Jade Flower,Irvine,CA,92620
1454,167 Fable,Irvine,CA,92618
1455,1166 Epic,Irvine,CA,92618
1457,"126 Monroe, #228",Irvine,CA,92620
1458,"3 Perch, #75",Irvine,CA,92604
1459,26 New Season,Irvine,CA,92602
1460,1801 Crescent Oak,Irvine,CA,92618
1461,336 Floral Vw,Irvine,CA,92618
1462,508 Trailblaze,Irvine,CA,92618
1463,33 Cactus Bloom,Irvine,CA,92618
1464,"48 Monroe, #76",Irvine,CA,92620
1465,"14 Springflower, #46",Irvine,CA,92614
1466,92 Cartier Aisle,Irvine,CA,92620
1467,"5218 Walnut Ave, #5",Irvine,CA,92604
1468,2 Sonata St,Irvine,CA,92618
1469,335 Rathbourne,Irvine,CA,92620
1470,"367 Stanford Ct, #13",Irvine,CA,92612
1471,17 Ericson Aisle,Irvine,CA,92620
1472,404 Terra Bella,Irvine,CA,92602
1473,"50 Amberleaf, #90",Irvine,CA,92614
1474,412 Timberwood,Irvine,CA,92620
1475,103 Desert Lotus,Irvine,CA,92618
1476,116 Borrego,Irvine,CA,92618
1477,28 Cartier Aisle,Irvine,CA,92620
1478,83 Jade Flower,Irvine,CA,92620
1479,104 Leafy Twig,Irvine,CA,92618
1480,152 Velvet Flower,Irvine,CA,92620
1481,158 Tubeflower,Irvine,CA,92618
1482,66 Alevera St,Irvine,CA,92618
1483,"21 Gramercy, Unit 302",Irvine,CA,92612
1484,"52 Greenmoor, #26",Irvine,CA,92614
1485,62 Evening Sun,Irvine,CA,92620
1486,"6 Summerfield, #4",Irvine,CA,92614
1487,146 Velvet Flower,Irvine,CA,92620
1488,25 Cactus Bloom,Irvine,CA,92618
1489,1501 Elk Grv,Irvine,CA,92618
1490,125 Leafy Twig,Irvine,CA,92618
1491,"61 Sandpiper, #1",Irvine,CA,92604
1492,55 Alevera St,Irvine,CA,92618
